new_time,time,sss,sst,wind_spd,mld,precip,cum_precip6,cum_precip3
2001-05-31 19:00:00.000028800,731002.7916666666,36.27026962373613,26.945921174554798,6.032467953387075,37.250344368719425,0.04918130991086065,0.04918130991086065,0.04918130991086065
2001-05-31 19:59:59.999971200,731002.8333333333,36.269656319461575,26.93063838562087,5.839088019122557,37.25019356512283,0.0,0.04918130991086065,0.04918130991086065
2001-05-31 21:00:00.000000000,731002.875,36.268394860157294,26.907784939018107,5.380350497417907,37.250042761525805,0.0,0.04918130991086065,0.04918130991086065
2001-05-31 22:00:00.000028800,731002.9166666666,36.26728841480766,26.875395157133042,5.658924336595019,37.2498919579292,0.0,0.04918130991086065,0.0
2001-05-31 22:59:59.999971200,731002.9583333333,36.26631941462263,26.844422059530768,5.4626408780235165,37.2497411543326,0.0,0.04918130991086065,0.0
2001-06-01 00:00:00.000000000,731003.0,36.265037201900434,26.82740499512759,5.9763777680318775,37.24959035073557,0.0,0.04918130991086065,0.0
2001-06-01 01:00:00.000028800,731003.0416666666,36.26454850486687,26.815864600971047,6.024790423931502,37.24943954713897,0.0,0.0,0.0
2001-06-01 01:59:59.999971200,731003.0833333333,36.26433108882959,26.804729736303628,6.3243096044243154,37.249288743542365,0.0,0.0,0.0
2001-06-01 03:00:00.000000000,731003.125,36.26375148121895,26.79565271487105,7.074551206361304,37.24913793994534,0.0,0.0,0.0
2001-06-01 04:00:00.000028800,731003.1666666666,36.26363744652247,26.790834752560855,6.197806988642942,37.248987136348745,0.0,0.0,0.0
2001-06-01 04:59:59.999971200,731003.2083333333,36.263619577451664,26.781078247458936,6.313387654994482,37.24883633275214,0.0,0.0,0.0
2001-06-01 06:00:00.000000000,731003.25,36.263792392255354,26.77824856895078,5.996050316000611,37.24868552915511,0.0,0.0,0.0
2001-06-01 07:00:00.000028800,731003.2916666666,36.263940381636665,26.773013824040554,5.514943722177246,37.248534725558514,0.0,0.0,0.0
2001-06-01 07:59:59.999971200,731003.3333333333,36.264334465441614,26.768209469581535,5.380217391814705,37.24838392196191,0.0,0.0,0.0
2001-06-01 09:00:00.000000000,731003.375,36.2641766625102,26.762256464670767,5.8549717426202745,37.248233118364894,0.0,0.0,0.0
2001-06-01 10:00:00.000028800,731003.4166666666,36.263852544181134,26.759608655239795,5.870396436826562,37.24808231476828,0.0,0.0,0.0
2001-06-01 10:59:59.999971200,731003.4583333333,36.26408320541525,26.764680569241683,6.130336059169512,37.247931511171686,0.0,0.0,0.0
2001-06-01 12:00:00.000000000,731003.5,36.26428732634624,26.774931733577297,6.4768954919077,37.24778070757466,0.0,0.0,0.0
2001-06-01 13:00:00.000028800,731003.5416666666,36.26506088230269,26.797536725045735,6.552257034734459,37.24762990397806,0.0,0.0,0.0
2001-06-01 13:59:59.999971200,731003.5833333333,36.26610160859331,26.837828075975906,6.147302027796834,37.247479100381454,0.0,0.0,0.0
2001-06-01 15:00:00.000000000,731003.625,36.26800101302,26.88928524005918,6.318067907453828,37.24732829678443,0.0,0.0,0.0
2001-06-01 16:00:00.000028800,731003.6666666666,36.26964684195709,26.940630664216524,5.984736268682359,37.247177493187834,0.0,0.0,0.0
2001-06-01 16:59:59.999971200,731003.7083333333,36.26997138364663,26.98122937514708,5.992785565274625,37.24702668959122,0.0,0.0,0.0
2001-06-01 18:00:00.000000000,731003.75,36.27141427152796,27.003116870289315,6.094195875002655,37.2468758859942,0.0,0.0,0.0
2001-06-01 19:00:00.000028800,731003.7916666666,36.2711261476401,26.981236422073554,6.253954853022471,37.2467250823976,0.0,0.0,0.0
2001-06-01 19:59:59.999971200,731003.8333333333,36.27081109221067,26.951549904329394,5.985883991394313,37.246574278801,0.0,0.0,0.0
2001-06-01 21:00:00.000000000,731003.875,36.270012290182976,26.90395170548765,5.951209888891022,37.246423475203976,0.0,0.0,0.0
2001-06-01 22:00:00.000028800,731003.9166666666,36.270025689567184,26.873984482558722,4.915130602307916,37.24627267160737,0.0590173039899081,0.0590173039899081,0.0590173039899081
2001-06-01 22:59:59.999971200,731003.9583333333,36.27069381585798,26.857059658817615,5.167540078666332,37.246121868010775,0.0,0.0590173039899081,0.0590173039899081
2001-06-02 00:00:00.000000000,731004.0,36.27040372388776,26.842395437913073,5.656359085951818,37.24597106441375,0.0,0.0590173039899081,0.0590173039899081
2001-06-02 01:00:00.000028800,731004.0416666666,36.27111869846956,26.84276603167131,5.7737168462783055,37.24582026081715,0.0,0.0590173039899081,0.0
2001-06-02 01:59:59.999971200,731004.0833333333,36.271599412267264,26.84810456887354,5.585635896432254,37.245669457220544,0.0,0.0590173039899081,0.0
2001-06-02 03:00:00.000000000,731004.125,36.271911716612976,26.83329474113104,5.891116570688927,37.24551865362352,0.0,0.0590173039899081,0.0
2001-06-02 04:00:00.000028800,731004.1666666666,36.271086087333515,26.820539552086984,5.779807411387637,37.24536785002692,0.0,0.0,0.0
2001-06-02 04:59:59.999971200,731004.2083333333,36.27140405609869,26.809629917091222,5.8737762961869935,37.24521704643031,0.0,0.0,0.0
2001-06-02 06:00:00.000000000,731004.25,36.27174998361337,26.805180661873823,6.0940811073629675,37.24506624283329,0.0,0.0,0.0
2001-06-02 07:00:00.000028800,731004.2916666666,36.27205230672108,26.795118716359852,6.19264591391005,37.24491543923669,0.0,0.0,0.0
2001-06-02 07:59:59.999971200,731004.3333333333,36.27226098691906,26.78268726643062,5.816017626298354,37.24476463564009,0.0,0.0,0.0
2001-06-02 09:00:00.000000000,731004.375,36.27235184440664,26.77518008219052,5.258270933198672,37.24461383204306,0.0,0.0,0.0
2001-06-02 10:00:00.000028800,731004.4166666666,36.272700994378354,26.764771000302584,4.957826522203129,37.24446302844646,0.0,0.0,0.0
2001-06-02 10:59:59.999971200,731004.4583333333,36.272914735103825,26.773018478942532,4.903686104881671,37.24431222484986,0.0,0.0,0.0
2001-06-02 12:00:00.000000000,731004.5,36.27354170901912,26.7926374550621,5.273330743737279,37.24416142125284,0.0,0.0,0.0
2001-06-02 13:00:00.000028800,731004.5416666666,36.27498423202553,26.833342298044787,5.475617312220169,37.24401061765623,0.0,0.0,0.0
2001-06-02 13:59:59.999971200,731004.5833333333,36.27641380220618,26.894727653802814,5.4093555492404555,37.24385981405963,0.0,0.0,0.0
2001-06-02 15:00:00.000000000,731004.625,36.27713011422195,26.953612091432845,5.55206070344141,37.24370901046261,0.0,0.0,0.0
2001-06-02 16:00:00.000028800,731004.6666666666,36.27867864415098,27.016660432902384,6.091220901616323,37.243558206866005,0.0,0.0,0.0
2001-06-02 16:59:59.999971200,731004.7083333333,36.27871725944474,27.037204453855136,6.118032612992982,37.2434074032694,0.0,0.0,0.0
2001-06-02 18:00:00.000000000,731004.75,36.27854848937331,27.041733449304335,5.987526839991229,37.24325659967238,0.0,0.0,0.0
